Right	-9.354085	-4.077501	-5.403001	-4.077501	5	0
Right	-9.354085	-4.077501	-5.403001	-4.077501	5	0
Right	-9.354085	-4.077501	-5.403001	-4.077501	5	0
Right	-9.255654	-4.077501	-5.30457	-4.077501	5	0
Right	-9.255654	-4.077501	-5.30457	-4.077501	5	0
Right	-9.255654	-4.077501	-5.30457	-4.077501	5	0
Right	-9.255654	-4.077501	-5.30457	-4.077501	5	0
Right	-9.255654	-4.077501	-5.30457	-4.077501	5	0
Right	-9.255654	-4.077501	-5.30457	-4.077501	5	0
Right	-9.157224	-4.077501	-5.20614	-4.077501	5	0
Right	-9.157224	-4.077501	-5.20614	-4.077501	5	0
Right	-9.157224	-4.077501	-5.20614	-4.077501	5	0
Right	-9.157224	-4.077501	-5.20614	-4.077501	5	0
Right	-9.157224	-4.077501	-5.20614	-4.077501	5	0
Right	-9.058793	-4.077501	-5.107709	-4.077501	5	0
Right	-9.058793	-4.077501	-5.107709	-4.077501	5	0
Right	-9.058793	-4.077501	-5.107709	-4.077501	5	0
Right	-9.058793	-4.077501	-5.107709	-4.077501	5	0
Right	-9.058793	-4.077501	-5.107709	-4.077501	5	0
Right	-8.960362	-4.077501	-5.009278	-4.077501	5	0
Right	-8.960362	-4.077501	-5.009278	-4.077501	5	0
Right	-8.960362	-4.077501	-5.009278	-4.077501	5	0
Right	-8.960362	-4.077501	-5.009278	-4.077501	5	0
Right	-8.960362	-4.077501	-5.009278	-4.077501	5	0
Right	-8.960362	-4.077501	-5.009278	-4.077501	5	0
Right	-8.861932	-4.077501	-4.910848	-4.077501	5	0
Right	-8.861932	-4.077501	-4.910848	-4.077501	5	0
Right	-8.861932	-4.077501	-4.910848	-4.077501	5	0
Right	-8.861932	-4.077501	-4.910848	-4.077501	5	0
Right	-8.763501	-4.077501	-4.812417	-4.077501	5	0
Right	-8.763501	-4.077501	-4.812417	-4.077501	5	0
Right	-8.763501	-4.077501	-4.812417	-4.077501	5	0
Right	-8.763501	-4.077501	-4.812417	-4.077501	5	0
Right	-8.763501	-4.077501	-4.812417	-4.077501	5	0
Right	-8.665071	-4.077501	-4.713986	-4.077501	5	0
Right	-8.665071	-4.077501	-4.713986	-4.077501	5	0
Right	-8.665071	-4.077501	-4.713986	-4.077501	5	0
Right	-8.665071	-4.077501	-4.713986	-4.077501	5	0
Right	-8.665071	-4.077501	-4.713986	-4.077501	5	0
Right	-8.56664	-4.077501	-4.615556	-4.077501	5	0
Right	-8.56664	-4.077501	-4.615556	-4.077501	5	0
Right	-8.56664	-4.077501	-4.615556	-4.077501	5	0
Right	-8.56664	-4.077501	-4.615556	-4.077501	5	0
Right	-8.56664	-4.077501	-4.615556	-4.077501	5	0
